428.0	410.71	-0.3903642646307362
428.0	518.81	-0.48780803635955505
428.0	96.04	-0.5279096930282416
428.0	412	-0.4216130238761669
33.24	37.22	-0.19428819745788975
311	412	-0.37492583149972136
37.22	305.1	-0.3266530237809707
599.0	39.95	-0.40354056726423876
88.72	244.9	-0.43489914244721956
45.13	530.81	-0.26215245741519316
45.13	276.2	-0.2876868209238473
530.81	276.2	-0.4898801089802574
403.90	88.72	-0.14816824655678643
311	39.61	-0.3933119880630433
311	36.15	-0.4205429552441639
250.00	39.61	-0.5846980878690514
96.71	45.13	-0.36069405919940273
038.9	305.1	-0.05393219316379745
276.2	39.95	-0.2567558154212124
511.9	507.0	0.02473193180302241
511.9	285.1	-0.3211626689092301
518.81	272.0	-0.463589629292293
38.93	88.56	-0.5956971286756657
401.9	272.4	-0.5992483245997686
V58.61	45.13	-0.0658585975536361
428.0	96.6	-0.6051755370597789
428.0	401.9	-0.6585306499805125
414.01	244.9	-0.5011785697365077
511.9	V58.61	0.0497512164908538
412	244.9	-0.3429394627101755
585.9	V15.82	-0.19030596002240266
V58.61	V15.82	-0.24135738010882335
V15.82	403.90	-0.0017178675212839217
584.9	V45.81	-0.36959949883788107
427.31	530.81	-0.5355156374590455
496	39.95	-0.23333575059005657
424.0	305.1	-0.09096222018651123
414.01	486	-0.5018675425637926
403.90	244.9	-0.3837927049994907
414.01	38.91	-0.5447091392996889
250.00	507.0	-0.39039901923324055
V58.61	585.9	-0.41211120373035137
511.9	995.92	-0.2004263993544501
287.5	99.15	-0.36948082999778536
287.5	038.9	-0.3890654527889832
99.15	V15.82	-0.1593670577121543
37.22	96.04	-0.5056292566276162
410.71	244.9	-0.32944089321574355
276.1	414.01	-0.4276058022333187
36.15	276.1	-0.1544530544861207
V15.82	37.23	-0.3413675641147986
V15.82	39.95	-0.36647808786173136
486	39.95	-0.3925933233016328
37.22	V15.82	-0.29790906480876606
88.72	272.0	-0.3811323213634013
272.4	272.0	-0.47143961264967116
38.93	276.2	-0.48818399073468144
599.0	272.4	-0.4292381384124876
33.24	287.5	0.05379655897922975
96.71	88.72	-0.5022686270999893
88.72	99.15	-0.3072385457643498
403.90	401.9	-0.5920827272753791
37.23	585.9	-0.028889168818822364
311	496	-0.3592692158415205
39.61	518.81	-0.3273473742622826
599.0	99.04	-0.477638299742367
272.4	39.95	-0.3553226961896588
496	585.9	-0.4195844910637268
585.9	244.9	-0.35958326077232977
287.5	311	-0.28636179304203846
584.9	599.0	-0.3714753946627622
33.24	403.90	-0.08678135390969048
486	38.91	-0.36356797466035934
37.23	V45.81	-0.0780863785225648
36.15	518.81	-0.3851164939790488
38.93	486	-0.45825914312869476
414.01	88.72	-0.4735402416171538
45.13	410.71	-0.1901955698635322
250.00	38.91	-0.44693075820286243
V58.61	39.95	-0.2366721924764881
V58.61	285.9	-0.4619852096485467
V45.81	285.9	-0.38913798330112964
V45.81	244.9	-0.34346931102325073
38.91	88.56	-0.29447920187439
311	39.95	-0.1375217749306959
584.9	V15.82	-0.43040234869932825
496	424.0	-0.3150948944873427
401.9	530.81	-0.5442815319530714
414.01	038.9	-0.5453387748244758
V15.82	285.1	-0.3975440960681866
585.9	285.1	-0.432563385013459
96.71	37.23	-0.40887993360930736
585.9	276.2	-0.347912534739021
37.22	37.23	-0.36293498229707105
37.22	285.1	-0.370613763628495
414.01	285.1	-0.5371534869859119
250.00	285.1	-0.53891114581225
V15.82	36.15	-0.3964670296644306
V58.61	530.81	-0.31641752795502825
584.9	496	-0.357017583682399
584.9	45.13	-0.34968986866804125
599.0	V15.82	-0.3183996187453389
414.01	276.2	-0.4736303880759961
599.0	038.9	-0.4365561749750664
518.81	038.9	-0.4917270524357485
96.72	038.9	-0.46926260658776114
39.95	272.0	-0.311745325279375
287.5	305.1	-0.3759717753805027
414.01	96.6	-0.6265507301668064
412	496	-0.40497340468819876
96.72	305.1	-0.45616892917928065
96.72	244.9	-0.41124219397933487
414.01	585.9	-0.4406594246522481
37.22	424.0	-0.3661864649367354
414.01	424.0	-0.43242342937440503
36.15	486	-0.2329706633013922
96.72	39.61	-0.5043354461129166
96.72	V58.61	-0.4762900654025709
96.72	88.72	-0.4168237379945818
96.72	414.01	-0.5329340550005369
585.9	285.9	-0.3136413109094801
403.90	285.9	-0.36645690105217477
45.13	424.0	-0.2590568860450687
45.13	39.95	-0.37140751574509895
96.71	33.24	-0.35805861369328174
401.9	V15.82	-0.527150299755745
496	599.0	-0.49447343793982734
403.90	272.0	-0.3534499696462434
38.93	518.81	-0.5152436728965902
38.93	96.04	-0.5581958095272173
38.93	250.00	-0.5742242509459252
272.4	038.9	-0.406975519529119
37.22	V58.61	-0.39865933296735134
414.01	V58.61	-0.49009089251653537
39.61	305.1	-0.469860113336533
33.24	518.81	-0.40935748059350646
33.24	401.9	-0.5060218508191172
507.0	96.04	-0.5240760272793813
96.04	530.81	-0.4772932642083045
414.01	37.22	-0.5272834403867227
276.2	272.0	-0.4438289655138568
276.2	038.9	-0.3531564377466291
276.1	038.9	-0.34380188920053145
585.9	305.1	-0.3919900675070611
250.00	414.01	-0.5701808513072225
96.72	285.9	-0.4260866424224377
96.71	39.61	-0.583037065741551
276.1	410.71	-0.2991514105986213
V45.81	287.5	-0.2136952097210021
96.71	V15.82	-0.4259109388105698
428.0	507.0	-0.4130590104892046
287.5	37.22	-0.31849643427539664
287.5	414.01	-0.3433127194361671
599.0	37.23	-0.4054634106948976
507.0	276.2	-0.43254705813130206
496	V15.82	-0.3845652021184543
276.1	V15.82	-0.21413840373371804
39.61	276.2	-0.36890137752626434
428.0	486	-0.47597155196010554
428.0	38.91	-0.4673580065961078
428.0	244.9	-0.5887478972196536
428.0	530.81	-0.5600242308818765
428.0	599.0	-0.5231706843911472
428.0	496	-0.49229121644435975
584.9	244.9	-0.48355616637326204
584.9	250.00	-0.4389509735998798
584.9	530.81	-0.4935980539167286
486	410.71	-0.35453337273571595
486	96.04	-0.4467894275595287
486	599.0	-0.47263265548039235
486	496	-0.41219051114082955
486	518.81	-0.43848837768867643
38.93	38.91	-0.5173615527179992
38.93	410.71	-0.42280987320359287
38.93	599.0	-0.5757616124087852
410.71	530.81	-0.3396427426257245
410.71	599.0	-0.32415221252740156
96.04	599.0	-0.5054942873213176
96.04	496	-0.45404798894051784
250.00	599.0	-0.5235249597197941
250.00	518.81	-0.5048868882085906
96.72	530.81	-0.48749575833273384
96.72	599.0	-0.4556590194450742
287.5	599.0	-0.3841351962068258
287.5	507.0	-0.2564167390386891
496	244.9	-0.41155905990879516
428.0	305.1	-0.5429404294674053
428.0	276.2	-0.46215442531746304
401.9	96.04	-0.6391451427733184
496	39.61	-0.4974545368931987
38.93	99.04	-0.648413803476794
995.92	88.56	-0.24942856616029743
995.92	37.23	-0.1923962998597151
88.72	V58.61	-0.40921281091826156
584.9	285.9	-0.44954308981186814
276.1	88.72	-0.30156355137895263
584.9	311	-0.3890612728326841
427.31	V58.61	-0.4755821906520087
287.5	45.13	-0.3004693561839773
250.00	37.22	-0.422894062629662
496	410.71	-0.33312263479885745
37.22	995.92	-0.40030358632645674
88.56	995.92	-0.28119084354445334
427.31	33.24	-0.40629120869265034
311	88.72	-0.33542963973945805
427.31	96.71	-0.6494566923077011
33.24	311	-0.04453339331019768
584.9	272.4	-0.45815767308227234
584.9	403.90	-0.34208773413779753
99.15	88.56	-0.36315315920395863
V15.82	99.15	-0.3990648827114947
311	99.15	-0.374979459065342
599.0	995.92	-0.48864440396555725
88.72	37.23	-0.28632743088104984
88.72	38.91	-0.33400040758987465
88.72	410.71	-0.3080590039580606
88.72	599.0	-0.42842799661401526
88.72	496	-0.416686098251637
428.0	37.23	-0.42434182179823376
584.9	37.23	-0.35717778991512555
584.9	88.56	-0.4287502920370241
584.9	37.22	-0.3860061501441265
401.9	38.91	-0.6376618690597953
38.93	37.22	-0.4751307153186531
38.93	414.01	-0.6081807260676234
V45.81	38.91	-0.37741739031529903
V45.81	410.71	-0.38131839448848037
V45.81	96.04	-0.43606117301278036
V45.81	37.22	-0.3728824618934882
V45.81	414.01	-0.4870648211098247
V45.81	96.72	-0.4505131943287078
V45.81	250.00	-0.45032667082038985
V45.81	599.0	-0.4162413945905377
V45.81	496	-0.35579925025097486
V45.81	507.0	-0.3913292325452534
37.22	599.0	-0.4169934202175106
37.22	496	-0.4061326203007268
37.22	507.0	-0.30744087135748854
37.22	33.24	-0.3009054642700753
414.01	599.0	-0.562149448372025
414.01	507.0	-0.4467427361835144
414.01	33.24	-0.4401008993343816
287.5	33.24	-0.21105140191992616
96.72	250.00	-0.5113248747445645
37.22	486	-0.42492845885818775
401.9	99.15	-0.6015027540487482
99.15	37.22	-0.29438541646377264
38.93	96.71	-0.6097049083821716
96.72	272.4	-0.49644312137749835
96.72	37.23	-0.44056571473229067
96.72	585.9	-0.4199641144838378
96.72	410.71	-0.4145294010700212
427.31	244.9	-0.5471961211863686
403.90	88.56	-0.31428293279792274
599.0	424.0	-0.4545272825758359
305.1	272.4	-0.4422996368521428
305.1	511.9	-0.36349594346033115
305.1	995.92	-0.4052652433557293
272.4	511.9	-0.42062562172965634
272.4	995.92	-0.38442514245496856
39.61	511.9	-0.4498562030235305
39.61	995.92	-0.39900548549471077
88.72	511.9	-0.31641358505498896
88.72	995.92	-0.3035219613457906
88.72	39.95	-0.20422174467462248
88.72	518.81	-0.39025692725629507
428.0	995.92	-0.44454935051613
428.0	39.95	-0.49018373673479787
486	511.9	-0.40988620557445776
486	995.92	-0.375369168254336
401.9	511.9	-0.5701111944476862
401.9	995.92	-0.5411695606061985
401.9	39.95	-0.5439214088728654
401.9	518.81	-0.6166628550145938
88.56	511.9	-0.41499826806312945
38.93	511.9	-0.5241908937598648
38.93	995.92	-0.4713809249902112
38.93	39.95	-0.5164411861212973
38.93	412	-0.49950822419324165
38.93	276.1	-0.503726232525522
995.92	37.22	-0.18234142839429873
37.22	518.81	-0.4297291397028117
96.72	412	-0.404133164329392
99.15	276.2	-0.4161685506835935
311	33.24	-0.2172321809825263
428.0	038.9	-0.5560341068758857
428.0	285.9	-0.5144270997442826
427.31	36.15	-0.5167574431254605
427.31	88.56	-0.4739954494693192
427.31	995.92	-0.4481180177029196
427.31	39.95	-0.48259640412853727
427.31	45.13	-0.4741612590641019
427.31	96.04	-0.5621556993810235
427.31	37.22	-0.4661144980223005
427.31	414.01	-0.6066814780148874
427.31	96.72	-0.5237369648790958
427.31	272.0	-0.5708331477081733
427.31	99.15	-0.5783738440523892
36.15	995.92	-0.3984052329071994
37.22	99.15	-0.42063230089376724
414.01	99.15	-0.4967886737674824
96.72	272.0	-0.5237920575710607
530.81	305.1	-0.45431801824478163
584.9	276.1	-0.40724384920893814
276.2	305.1	-0.41906194450880946
414.01	V15.82	-0.5057160222044503
410.71	585.9	-0.3449923157370854
038.9	39.61	-0.3887538865694786
038.9	36.15	-0.43608978228445616
038.9	995.92	-0.27368776042660736
99.04	36.15	-0.5272151042799021
99.04	995.92	-0.4685316133748776
39.61	37.23	-0.3783324706156174
88.72	36.15	-0.4285879257976133
428.0	36.15	-0.5243447757317211
427.31	37.23	-0.4333492719859925
427.31	410.71	-0.4394643001318983
427.31	285.9	-0.5063150153106392
427.31	599.0	-0.5367808268728385
584.9	36.15	-0.5019400580076239
584.9	995.92	-0.4356084246201159
584.9	39.95	-0.46944737192931324
37.23	995.92	-0.2784654330100283
37.23	39.95	-0.325424078516138
37.23	285.9	-0.3464415883877407
276.1	88.56	-0.43277429279287105
39.95	424.0	-0.3289470239203062
96.72	403.90	-0.45813655169397105
96.72	37.22	-0.40538916159807714
401.9	37.23	-0.5745118903136988
33.24	96.04	-0.4154341598172574
V45.81	486	-0.42423438103688743
287.5	38.91	-0.4235185396796093
244.9	038.9	-0.44240099893406243
427.31	276.2	-0.47854419770389506
244.9	276.2	-0.4648694122610577
486	88.72	-0.3569455135160472
38.91	276.2	-0.39240267899709985
486	276.2	-0.4654522066229361
428.0	45.13	-0.48137804238761733
96.71	995.92	-0.43070787298197316
96.71	37.22	-0.4917151491490791
427.31	518.81	-0.539734951117742
427.31	507.0	-0.5121752087127046
38.93	45.13	-0.5225951567446899
37.22	276.2	-0.41410028747953687
585.9	39.95	-0.40149737680700376
311	V58.61	-0.3511719918416218
311	45.13	-0.3594470568133446
287.5	403.90	-0.32600423186465943
38.93	88.72	-0.549786624994505
285.1	285.9	-0.43922664917721693
244.9	272.0	-0.4549297179628799
584.9	V58.61	-0.35612968752819946
37.23	424.0	-0.30174004973832275
428.0	424.0	-0.42830181744901186
428.0	V58.61	-0.5022741718632036
96.71	424.0	-0.4125837663748033
427.31	V45.81	-0.5306240050521104
427.31	424.0	-0.45769630726571536
427.31	585.9	-0.48143780901939115
427.31	403.90	-0.4996961347447841
V45.81	995.92	-0.3494835565425454
V45.81	276.2	-0.4134062096582366
V45.81	585.9	-0.33510005063816845
V45.81	V58.61	-0.3979652551460511
V45.81	518.81	-0.4289771140758388
V45.81	403.90	-0.32803289534167046
96.04	585.9	-0.4314632106452507
96.04	V58.61	-0.4915317071239673
287.5	276.2	-0.3296657587907541
287.5	585.9	-0.33307138716115736
287.5	V58.61	-0.3960929116037929
287.5	88.56	-0.42747409998330105
428.0	39.61	-0.6293006890306047
37.22	244.9	-0.42434566449630934
427.31	496	-0.4844170254410643
96.72	276.2	-0.49173101991475643
V45.81	272.0	-0.4454672473145408
38.93	424.0	-0.492757157343482
410.71	38.91	-0.4345208936381598
428.0	V15.82	-0.4760370619084222
38.93	39.61	-0.6305550636360666
45.13	038.9	-0.37499388385363674
V58.61	038.9	-0.4167146674051044
584.9	585.9	-0.38726395886992104
45.13	599.0	-0.36810597389178584
250.00	276.2	-0.49498572802918694
311	424.0	-0.3686949723341962
311	410.71	-0.3845209797072415
311	414.01	-0.5297919477841836
311	585.9	-0.3385700162287141
38.93	585.9	-0.4904540263157438
38.93	V58.61	-0.5643159402961576
38.93	403.90	-0.5082720190511896
250.00	585.9	-0.4656536493331235
250.00	V58.61	-0.5184589645291423
584.9	412	-0.4026416044451744
276.1	V58.61	-0.3514160629416441
96.71	412	-0.4480230001124991
486	585.9	-0.3914913115280231
V45.81	412	-0.37172324628096026
33.24	486	-0.40612655070011805
428.0	272.0	-0.6105635578591853
584.9	305.1	-0.4591463076715329
038.9	511.9	-0.3765896208688116
88.72	45.13	-0.3674920273667939
428.0	99.15	-0.5850345336171114
96.71	511.9	-0.4766728958653491
276.1	39.61	-0.46763222775327207
33.24	88.72	-0.3653281095076291
88.72	585.9	-0.3975818884286988
311	37.23	-0.3654434896945319
311	88.56	-0.4325490287443203
311	995.92	-0.4028120937239176
427.31	486	-0.5826700020168099
427.31	276.1	-0.5340518543194223
